Date,nvda,msft,googl,amzn,aapl,meta
2024-04-08,87.10437774658203,421.3729553222656,154.1132049560547,185.19000244140625,167.65835571289062,517.3626708984375
2024-04-09,85.3259506225586,423.0501708984375,155.8548583984375,185.6699981689453,168.8726043701172,515.0211791992188
2024-04-10,87.01040649414062,420.05303955078125,155.39706420898438,185.9499969482422,166.99148559570312,517.9404907226562
2024-04-11,90.58623504638672,424.6876525878906,158.6514892578125,189.0500030517578,174.2173614501953,521.2583618164062
2024-04-12,88.15703582763672,418.7033386230469,156.97950744628906,186.1300048828125,175.7202911376953,510.0393371582031
2024-04-15,85.97274780273438,410.5059509277344,154.12315368652344,183.6199951171875,171.87841796875,498.4117431640625
2024-04-16,87.38628387451172,411.43878173828125,153.6653289794922,183.32000732421875,168.583984375,497.9434509277344
2024-04-17,84.00739288330078,408.7195739746094,154.73023986816406,181.27999877929688,167.21046447753906,492.373779296875
2024-04-18,84.6431884765625,401.2069091796875,155.2676544189453,179.22000122070312,166.2549591064453,499.97601318359375
2024-04-19,76.17496490478516,396.095947265625,153.3568115234375,174.6300048828125,164.2245635986328,479.3213806152344
2024-04-22,79.49187469482422,397.9220275878906,155.536376953125,177.22999572753906,165.06060791015625,479.9789733886719
2024-04-23,82.39591979980469,404.48193359375,157.50697326660156,179.5399932861328,166.11561584472656,494.2967529296875
2024-04-24,79.65083312988281,405.96063232421875,158.37281799316406,176.58999633789062,168.2256622314453,491.7061767578125
2024-04-25,82.6048583984375,396.0165710449219,155.25770568847656,173.6699981689453,169.09158325195312,439.775634765625
2024-04-26,87.70618438720703,403.2414245605469,171.13182067871094,179.6199951171875,168.5043487548828,441.6787414550781
2024-04-29,87.7281723022461,399.20220947265625,165.3594207763672,180.9600067138672,172.68460083007812,431.0474853515625
2024-04-30,86.37361907958984,386.380126953125,162.00547790527344,175.0,169.52951049804688,428.6064147949219
2024-05-01,83.01371765136719,391.9476318359375,163.080322265625,179.0,168.5043487548828,437.5936279296875
2024-05-02,85.78881072998047,394.8256530761719,165.82716369628906,184.72000122070312,172.21682739257812,440.0745544433594
2024-05-03,88.75983428955078,403.5788269042969,166.4442596435547,186.2100067138672,182.5181884765625,450.3171691894531
